size_minor_disk_true,mag_Y_lsst,baseDC2/target_halo_y,baseDC2/target_halo_mass,dec_true,baseDC2/host_halo_vz,is_central,ellipticity_bulge_true,mag_u_lsst,ra_true,stellar_mass,ellipticity_1_bulge_true,size_disk_true,convergence,baseDC2/target_halo_x,baseDC2/host_halo_z,baseDC2/host_halo_x,halo_mass,baseDC2/host_halo_vy,size_bulge_true,galaxy_id,halo_id,baseDC2/target_halo_redshift,ellipticity_1_disk_true,baseDC2/source_halo_mvir,stellar_mass_bulge,baseDC2/target_halo_vy,mag_r_lsst,ellipticity_1_true,mag_g_lsst,ellipticity_2_disk_true,shear2,position_angle_true,bulge_to_total_ratio_i,baseDC2/target_halo_id,shear_2_phosim,ellipticity_true,stellar_mass_disk,baseDC2/target_halo_fof_halo_id,size_true,mag_i_lsst,baseDC2/host_halo_y,baseDC2/host_halo_mvir,size_minor_bulge_true,redshift_true,ra,baseDC2/target_halo_vz,dec,shear1,redshift,baseDC2/target_halo_z,baseDC2/halo_id,baseDC2/target_halo_vx,ellipticity_disk_true,size_minor_true,baseDC2/host_halo_vx,ellipticity_2_true,baseDC2/source_halo_id,shear_2_treecorr,ellipticity_2_bulge_true,mag_z_lsst
0.34374879999999997,19.65017221711604,54.32100296020508,22268151987.45847,-45.80450373156982,-278.32998657226557,True,0.027928242000000002,21.25564668916193,67.83844728816038,35211684.0,-0.023663859638829828,0.7520631999999999,-5.401363591372999e-05,22.12548065185547,24.17901039123535,190.9315490722656,31363594348.533062,-116.75,0.42633522,11937500445,-32600191475,0.02822519749751438,-0.31571892650338274,0.0,0.0,-155.04082222898074,20.02985094331233,-0.31571892650338274,20.366343481764478,-0.19789496334970114,1.5814322755667307e-05,106.03989537492079,0.0,-32600191475,1.5814322755667307e-05,0.37261355,35211684.0,0,0.7520631999999999,19.815318091139478,62.28792953491211,22268151987.45847,0.40316862,2.765843480569157,67.8385201559845,-11.175813613827042,-45.804216335171915,-1.3765593749437421e-05,0.02800882272701699,-60.32486343383789,-20,110.24202877023258,0.37261355,0.34374879999999997,149.10000610351562,-0.19789496334970114,0,-1.5814322755667307e-05,-0.014832682626293312,19.71591280244318
0.34484705,21.770412962551013,88.0906753540039,16088380227.999556,-44.45267680826515,258.8599853515625,True,0.06609618,23.762211363429923,67.44353448076447,3541444.2,-0.06555401991884646,0.58424085,-2.0441920391522928e-05,36.59010314941406,114.58702087402344,359.406005859375,22659690461.97121,-135.66000366210938,0.2851054,11937500446,-32700191475,0.04498004067937559,-0.2555519039961211,0.0,456550.94,20.232674969790008,22.129887144679923,-0.23416961041595835,22.535603087062732,0.032934721528500494,7.709260461141084e-06,86.3281899252193,0.11570147,-32700191475,7.709260461141084e-06,0.23610629,3084893.2,0,0.55024505,21.9099851061057,486.1579284667969,16088380227.999556,0.24975329999999998,1.0986408491156827,67.44362141231157,170.87239001251683,-44.45236053119094,4.341839243249268e-05,0.044712640961315,-93.58243560791016,-20,108.11415637159295,0.25766543,0.34004256,191.00999450683597,0.030179039126251618,0,-7.709260461141084e-06,0.008448394855761876,21.818867247218986
0.11981953,22.40183229219165,86.80792999267578,6672448506.958204,-46.47215689991541,-115.9000015258789,True,0.24154271,23.987481782548087,68.14168064604533,2212789.8,0.14843935632401822,0.8402224,-2.1826674764025e-05,34.823230743408196,436.7122497558594,113.3484878540039,9397814798.532684,-367.510009765625,0.35447568,11937500447,-32800191475,0.045720897119449516,0.4611480373270487,0.0,0.0,59.99750312656543,22.628839204423087,0.4611480373270487,22.91673631440845,0.5919653520097605,3.862704937249475e-06,26.04049295304935,0.0,-32800191475,3.862704937249475e-06,0.7503869000000001,2212789.8,0,0.8402224,22.478318879716067,31.56513023376465,6672448506.958204,0.21654886,2.0028339325441213,68.14175090773966,44.44689094844719,-46.47188120471353,1.1657331351666578e-05,0.045633094069070346,-98.4665069580078,-20,-122.05693533878694,0.7503869000000001,0.119819514,259.739990234375,0.5919653520097605,0,-3.862704937249475e-06,0.19054825935674788,22.44075364839282
0.33262178,23.214681799699477,82.09703063964844,7033390869.190789,-45.52259455062865,29.63999938964844,True,0.054350975999999995,24.846042807389907,68.17057907109606,1558986.9,-0.01731449996143485,0.57499874,-2.2918216433964748e-05,32.88537979125977,488.9383544921875,434.234375,9906184322.803928,384.9100036621094,0.2502905,11937500448,-32900191475,0.04246708662274667,-0.0850725912241047,0.0,1483762.2,16.941937461770312,23.46660631446998,-0.023225755124598388,23.766571219255137,-0.2531334452494682,1.680316750795224e-05,125.71181699894102,0.9179322,-32900191475,1.680316750795224e-05,0.072906666,75224.64,0,0.27874148,23.29699533729713,450.3819274902344,7033390869.190789,0.22448593,1.6362169082062836,68.17064842401085,63.00804731120728,-45.52230409438052,-3.579816983956263e-07,0.04231931574713865,-90.06670379638672,-20,-32.85621429844928,0.26704659999999997,0.24085914,96.44000244140624,-0.06910822073965757,0,-1.680316750795224e-05,-0.0515192844715882,23.247776205827407
0.18444236,20.331819060173032,68.35151672363281,18731864016.34333,-43.73190663423117,-192.5500030517578,True,0.085143775,22.205871107902517,66.74044761881457,14614445.0,0.047097848257615364,0.40508540000000004,-4.10657926486202e-05,29.37962913513184,317.48040771484375,146.8846893310547,26382907065.272305,-148.67999267578125,0.24664813,11937500449,-33000191475,0.034583974797677025,0.20703041002859632,0.0,1376318.6,90.45368224087885,20.757388594474786,0.19821648260504912,21.185792448844907,-0.3117965056745756,8.384842672804057e-06,151.79192275197545,0.059226718,-33000191475,8.384842672804057e-06,0.35833696,13238127.0,0,0.39638323,20.514245512809747,115.07836151123048,18731864016.34333,0.20794256,3.0913421487936668,66.74054417209965,-173.04980254087533,-43.731572351683155,8.111839553959221e-06,0.035299583042114994,-71.17577362060547,-20,96.78088504246443,0.37427083,0.18724698,156.85000610351562,-0.2985223602408118,0,-8.384842672804057e-06,-0.07093134051894835,20.40196371349334
0.6022533,22.003751375500155,76.2957992553711,12858717956.963486,-43.808189408453046,584.9500122070312,True,0.0039088809999999995,23.649169542614413,67.30070102086229,3181527.5,-0.0023880261042956035,0.8455372999999999,-1.3879441742581378e-05,31.91412734985352,163.3514404296875,317.5738525390625,18110870361.920403,-220.1199951171875,0.37159398,11937500450,-33100191475,0.03852380901935968,-0.10265838390060468,0.0,866550.2,-98.16305796509405,22.26834640723844,-0.07912067373476013,22.57146034461637,-0.1330340718607912,-5.123911777681069e-06,116.17185662499695,0.24062881,-33100191475,-5.123911777681069e-06,0.12951002,2314977.2,0,0.73448235,22.10072670203824,338.2986145019531,12858717956.963486,0.36870024,2.316346327424988,67.30078996503802,-156.34117327132887,-43.8078597792514,1.575834792777453e-05,0.038709581645892,-79.3307113647461,-20,38.59908940986462,0.16803811,0.56605035,-211.4499969482422,-0.10253176599288244,0,5.123911777681069e-06,-0.003094621445355086,22.04524574500699
0.33551705,23.556803382408877,84.89749145507812,6716547677.015048,-45.46824166299035,1835.7099609375,True,0.0057766624,25.8008410105827,67.80488509322622,296973.38,-0.00046300808010555456,0.40993384,-1.7858896366185206e-05,34.63758087158203,226.3029937744141,444.7866516113281,9459926305.654995,-385.2999877929688,0.18718739,11937500451,-33200191475,0.04400051351542608,-0.008001354679972232,0.0,0.0,-178.55947519991898,24.020931876671572,-0.008001354679972232,24.579655326378603,-0.09950672362858096,1.2465530929270783e-06,132.7013633658965,0.0,-33200191475,1.2465530929270783e-06,0.0998279,296973.38,0,0.40993384,23.73995272017743,236.09408569335938,6716547677.015048,0.18503717,1.6427397304595357,67.80496197004604,124.01480727335506,-45.46794587665513,-2.149614293567304e-06,0.043184867712512835,-93.20263671875,-20,-113.08442359792616,0.0998279,0.33551705,-112.4499969482422,-0.09950672362858096,0,-1.2465530929270783e-06,-0.005758077089144007,23.62174097396161
0.30622464,22.95759144404634,88.17791748046875,12242786978.457254,-45.263641720644905,-104.41000366210938,True,0.00727818,24.809901624710406,67.2600280966535,966848.2,-0.0071924913162347654,0.36499313,-1.7306665886618333e-05,36.957923889160156,274.73779296875,347.60205078125,17243361941.48909,472.70001220703125,0.18068792,11937500452,-33300191475,0.045731341441389496,-0.08652422318431628,0.0,0.0,123.67392298930912,23.273972898514113,-0.08652422318431628,23.642327695877395,-0.013395686880853713,4.89020401448478e-06,94.40033286634308,0.0,-33300191475,4.89020401448478e-06,0.08755504,966848.2,0,0.36499313,23.072293668777785,6.33981990814209,12242786978.457254,0.17807676,3.231332217855438,67.26011565996761,-64.88886645280715,-45.263337962955255,8.331586859089413e-06,0.04627000346780985,-96.4937515258789,-20,102.95080615889009,0.08755504,0.30622459999999996,159.49000549316406,-0.013395686880853713,0,-4.89020401448478e-06,-0.001113542058162098,22.99577274897798
0.3501303,22.97642282155015,92.72481536865234,9852584925.485977,-44.58678003029047,-492.1499938964844,True,0.0028413640000000003,24.799861465959328,66.39519462836196,1528845.2,-0.002794025990962288,0.35804716,-7.701780471380815e-06,40.51973724365234,237.5855865478516,48.69432067871094,13876880176.740814,-216.4600067138672,0.17694966,11937500453,-33400191475,0.04785507938089729,-0.010992974720129705,0.0,1519485.1,97.18099593658735,23.256639038591164,-0.002905923348396032,23.62506440785386,-0.002032129023484892,9.517217369738863e-07,95.23664964346551,0.9876610999999998,-33400191475,9.517217369738863e-07,0.002955157,9360.089,0,0.17942414,23.07599214222886,140.08013916015622,9852584925.485977,0.17594697,0.2903369157659068,66.39530131070116,15.169984591936464,-44.586464837045355,5.870196915225279e-07,0.048171428893186485,-99.742431640625,-20,132.27939313527392,0.011179224,0.1783668,-163.86000061035156,-0.000537180456304033,0,-9.517217369738863e-07,-0.0005164954394199325,23.01736787465073
0.26036435,23.58260898162789,92.4006805419922,6334191272.192341,-45.42981695715795,569.02001953125,True,0.032913987,25.581523700255822,68.64639549494264,769533.1,0.020023627275159543,0.49334538,-4.3021892774941514e-06,36.125144958496094,185.80992126464844,89.7037124633789,8921396158.017382,-107.88999938964844,0.21366772,11937500454,-33500191475,0.04761194601435372,0.1880523181984019,0.0,0.0,114.8879208785835,23.951293750304647,0.1880523181984019,24.391877933043908,-0.24532998459326336,-1.0295410535539817e-05,153.73558884390408,0.0,-33500191475,-1.0295410535539817e-05,0.3091124,769533.1,0,0.49334538,23.718454165954064,365.098876953125,6334191272.192341,0.20005059,2.089422763793656,68.64645954809629,-172.62116190452522,-45.42952533821671,1.406641009621401e-05,0.048161596032645804,-100.71124267578124,-20,-159.7219422719989,0.3091124,0.26036432,-152.5,-0.24532998459326336,0,1.0295410535539817e-05,-0.02612249728149262,23.630714221496053
0.46097362,19.88887598381777,87.9249038696289,55911678553.972336,-45.43935476063111,217.3000030517578,True,0.34084549999999997,21.350469611747453,67.64681656105995,85857630.0,-0.34072937003218645,1.3922188,-4.3929940906517466e-05,36.156009674072266,484.036376953125,115.1971435546875,78748843033.76387,433.75,0.6473408,11937500455,-33600191475,0.04561277712534501,-0.5023374365244768,0.0,0.0,-136.18014778800494,20.19564249382753,-0.5023374365244768,20.468847297294328,0.01311615154780738,2.3691163888678962e-05,89.25216660628516,0.0,-33600191475,2.3691163888678962e-05,0.50250864,85857630.0,0,1.3922188,20.02000048027773,198.49815368652344,55911678553.972336,0.31823024,1.552420993817476,67.64689556981725,-191.86130134417544,-45.439056992555145,-2.003587167953569e-06,0.04573708763377682,-96.5379409790039,-20,-47.55667286330117,0.50250864,0.4609736,-139.74000549316406,0.01311615154780738,0,-2.3691163888678962e-05,0.00889652597873489,19.94556429253359
0.08611921,21.543016505086676,92.36775207519531,12423654942.767818,-43.599452406134816,-98.58000183105469,True,0.15958281,24.114021372640387,66.75798842360946,5213172.5,-0.1587105061501259,0.41640479999999996,-4.746594450866226e-05,39.66906356811523,113.95659637451172,168.2891387939453,17498105553.19411,422.3900146484375,0.22053178,11937500456,-33700191475,0.04674238077765694,-0.6536606842768462,0.0,0.0,34.22478942048989,22.125234675252692,-0.6536606842768462,22.77526481136109,-0.06862683902982808,-1.7267677862320866e-05,92.9967199345127,0.0,-33700191475,-1.7267677862320866e-05,0.6572533,5213172.5,0,0.41640479999999996,21.797878336751708,244.5791778564453,12423654942.767818,0.15983221,2.1213361787577156,66.75808482797953,-99.920010296633,-43.59911387452461,4.507555766530835e-06,0.04724251068636831,-95.72759246826172,-20,180.3044872177274,0.6572533,0.08611923,-264.3800048828125,-0.06862683902982808,0,1.7267677862320866e-05,-0.016662774157752778,21.63402755244995
0.45690143,21.52638479793866,64.38422393798828,6357846605.186018,-45.03535854091925,168.22000122070312,True,0.0024504147,23.28654333675702,66.58971590118813,2820464.0,-0.0024503178174166873,0.48097049999999997,-3.09479315261374e-05,27.875263214111328,210.1116180419922,14.68826961517334,8954713528.431011,401.7900085449219,0.25578701,11937500457,-33800191475,0.0333395390164614,-0.025662487846294917,0.0,0.0,193.70827404733402,21.83782621944745,-0.025662487846294917,22.182596650966005,-0.0002282078952347708,5.7061003770885695e-06,90.2547493578805,0.0,-33800191475,5.7061003770885695e-06,0.025663502999999997,2820464.0,0,0.48097049999999997,21.64096495235761,377.1622314453125,6357846605.186018,0.2545365,2.117112615008552,66.58981792263236,114.71949588706299,-45.035052932892675,1.009817952590808e-06,0.033388174957942766,-70.24617004394531,-20,-108.06327494554772,0.025663502999999997,0.45690143,385.260009765625,-0.0002282078952347708,0,-5.7061003770885695e-06,-2.1789854324262353e-05,21.564684358485536
0.27683496,22.61722770523901,87.8600845336914,13623594781.094149,-45.32496883180589,-15.010000228881836,True,0.10433521,24.199949415444088,68.56932370632751,2288235.5,-0.04387651827762446,0.54756707,-1.5880281289071263e-05,34.48626708984375,231.1922607421875,254.14328002929688,19188161663.512886,183.08999633789062,0.25256947,11937500458,-33900191475,0.045189765558639315,-0.13810262852453298,0.0,0.0,-159.41680960736196,22.84629836869116,-0.13810262852453298,23.13565460038061,0.2979479840902784,4.789230264565757e-06,57.43415727203485,0.0,-33900191475,4.789230264565757e-06,0.32839814,2288235.5,0,0.54756707,22.693708570717522,381.0237731933594,13623594781.094149,0.20484503,2.210384716514305,68.56938769911591,-109.35290108166126,-45.32467500949624,9.63843903545314e-06,0.04516784037954924,-95.46268463134766,-20,78.95896301292208,0.32839814,0.276835,33.459999084472656,0.2979479840902784,0,-4.789230264565757e-06,0.09466090768428892,22.655086668251705
0.53113425,20.647885306584016,87.28824615478516,22341240968.68222,-45.529463375651396,383.2799987792969,True,0.11053005,22.17190264056839,66.92271123884423,25204928.0,-0.038327852659663375,2.117005,-2.8540467025495172e-05,37.19070434570313,120.0856475830078,111.43379974365234,31466536575.60876,-110.54000091552734,0.81397843,11937500459,-34000191475,0.04559541486623129,-0.20766394223209755,0.0,0.0,111.51161962579882,20.95460985492386,-0.20766394223209755,21.26543520282425,-0.5617043082785287,3.7305099529696937e-06,124.85523992551914,0.0,-34000191475,3.7305099529696937e-06,0.5988623000000001,25204928.0,0,2.117005,20.77739237140335,58.53913116455078,22341240968.68222,0.65194935,2.3369416623008163,66.92280597326928,-115.75822155961407,-45.529166389590436,-3.173555480673329e-05,0.0461422246868477,-96.65087890625,-20,8.25340347610147,0.5988623000000001,0.53113425,521.0,-0.5617043082785287,0,-3.7305099529696937e-06,-0.10367192173369982,20.70914362262405
0.8829469000000001,22.395997608058813,84.23343658447266,11289918619.657343,-44.7113919745469,26.020000457763672,True,0.00514952,23.89709624087132,68.11645519344171,1901676.5,0.005107713213481475,0.9380540999999999,-2.7927120767934358e-05,33.833526611328125,403.17669677734375,203.75518798828125,15901293830.503304,-257.17001342773443,0.38903952,11937500460,-34100191475,0.04297791684263396,0.030016347799244888,0.0,0.0,-129.31133832966648,22.62721213137425,0.030016347799244888,22.870940769069556,-0.003848308363858757,-1.864326937161635e-06,176.34706516616265,0.0,-34100191475,-1.864326937161635e-06,0.030262032999999997,1901676.5,0,0.938054,22.482858264797102,262.29940795898443,11289918619.657343,0.3850533,0.16146400407834394,68.11653243122731,-69.32314400863254,-44.711084857132356,-2.1970426574702273e-06,0.04298808340027338,-89.86441802978516,-20,148.84409849692685,0.030262032999999997,0.88294685,192.7100067138672,-0.003848308363858757,0,1.864326937161635e-06,-0.0006548450068308154,22.433562839382056
0.5707156999999999,22.61983639882348,78.01573944091797,9732172352.615582,-45.6394148985853,-228.6000061035156,True,0.011563276,24.58613164113305,68.51597603504153,1003430.7,0.003460258699558692,0.6892854,-1.3865925079237229e-05,30.706090927124023,460.532958984375,279.54464721679693,13707285003.683918,-395.8900146484375,0.29974179999999995,11937500461,-34200191475,0.04032561751582401,0.028159847193121538,0.0,0.0,-172.19692610165058,22.97050244496606,0.028159847193121538,23.43538624928735,-0.08979066075119467,-2.706552250372425e-06,143.7061469373625,0.0,-34200191475,-2.706552250372425e-06,0.094102815,1003430.7,0,0.6892854,22.745362827046137,395.02667236328125,9732172352.615582,0.29288903,0.6060201305122639,68.51604245028318,-105.35151105336105,-45.63912968095726,9.90022017222092e-06,0.0402383220663598,-85.73355102539062,-20,45.11150409518751,0.094102815,0.5707156999999999,279.57000732421875,-0.08979066075119467,0,2.706552250372425e-06,-0.011033402023549948,22.674039432270746
0.7468649,19.522700339424805,64.53096771240234,35300559935.0336,-45.75553796266718,-514.72998046875,True,0.0028592478000000004,20.824151068794922,67.73037608679888,51146004.0,0.0027642542217434377,0.88362813,-5.31563711168026e-05,26.42612075805664,378.966064453125,476.2900390625,49719098500.047325,-261.29998779296875,0.47815338,11937500462,-34300191475,0.03356303619936892,0.08109172463847128,0.0,0.0,-97.2936061849635,19.764100104439454,0.08109172463847128,20.01069930182715,-0.02144120648940124,1.204008996825066e-05,172.59476662486642,0.0,-34300191475,1.204008996825066e-05,0.08387844,51146004.0,0,0.88362813,19.620680838692387,314.5857849121094,35300559935.0336,0.47542685,0.7864517041696473,67.73045198234976,-69.91759914093184,-45.755248583609294,-9.809912120850585e-06,0.03336408906818788,-71.59599304199219,-20,-170.1056343847124,0.08387844,0.7468649,-292.29998779296875,-0.02144120648940124,0,-1.204008996825066e-05,-0.0007308877178508295,19.571454077828125
0.19903621,22.490655887689428,72.09193420410156,10596668443.726141,-45.1030412304164,-351.8900146484375,True,0.018869154,24.942996967401342,67.07201327603384,1204602.2,-0.01851185478009675,0.3759283,-8.732084526563709e-07,30.49433135986328,269.9945678710937,12.30508041381836,14924885132.008646,-209.97999572753903,0.19208151,11937500463,-34400191475,0.037270404845820684,-0.3018317326763936,0.0,1135377.0,-35.07647001706775,23.003438938226537,-0.036528103590121576,23.675998676385717,0.059587696896967364,-8.397924473116142e-06,84.41613073496,0.9375062,-34400191475,-8.397924473116142e-06,0.037233137,69225.22,0,0.2039031,22.651660907831033,59.39744186401367,10596668443.726141,0.18496694,3.3687905557314473,67.07210325767264,-71.13453505551689,-45.102735654019654,8.607939426918955e-06,0.03728110004800689,-78.55817413330078,-20,-89.08762358781503,0.30765742,0.18926425,230.5,0.007211387436465605,0,8.397924473116142e-06,0.003654615046124849,22.557828891839822
